Date,Close,High,Low,Open,Volume,Change,label
2017-12-07,234.59791564941406,234.91772407444734,233.59402735150528,234.59791564941406,77218600,0.7374420166015625,1.0
2017-12-08,235.8771514892578,235.88601698026275,234.56232054960302,235.5662086258456,76563900,1.27923583984375,1.0
2017-12-11,236.58790588378906,236.65009989222014,235.85055172193194,236.58790588378906,83077500,0.71075439453125,1.0
2017-12-12,237.00543212890625,237.48517183626112,236.62342972841856,237.38743452939397,85195800,0.4175262451171875,0.0
2017-12-13,236.97877502441406,237.69837101019968,236.88993032373514,237.25417461840132,102905400,-0.0266571044921875,0.0
2017-12-14,236.01040649414062,237.39629692874988,235.9571051013936,237.2808015406002,100666700,-0.9683685302734375,-1.0
2017-12-15,237.97573852539062,238.44899223556703,236.9756572699364,237.02923110503784,144610300,1.96533203125,1.0
2017-12-18,239.48483276367188,239.84200079889217,239.28838625677454,239.3955339423232,83653600,1.50909423828125,1.0
2017-12-19,238.56507873535156,239.77945533514983,238.4936287882043,239.7348195558107,82382900,-0.9197540283203125,-1.0
2017-12-20,238.44007873535156,239.60088161565514,238.136484555121,239.54730777503642,76751500,-0.125,0.0
2017-12-21,238.93115234375,239.65445360461715,238.68113203449875,239.074024984775,67032300,0.4910736083984375,0.0
2017-12-22,238.8686981201172,238.98478385886727,238.32399440371458,238.94905888151953,78720900,-0.0624542236328125,0.0
2017-12-26,238.58290100097656,238.80613437312837,238.3150318544614,238.45787723249117,45244400,-0.285797119140625,0.0
2017-12-27,238.6990203857422,239.0651264377347,238.42221314524053,238.75259422260243,57751000,0.116119384765625,0.0
2017-12-28,239.19015502929688,239.23481806611358,238.8151381210165,239.20803114409355,45116100,0.4911346435546875,0.0
2017-12-29,238.28823852539062,239.79729843310133,238.0918193008831,239.7794495718288,96007400,-0.90191650390625,-1.0
2018-01-02,239.99374389648438,240.0294688690488,238.7704292753084,239.16332222300767,86655700,1.70550537109375,1.0
2018-01-03,241.5117645263672,241.66357523639044,240.16342599972018,240.16342599972018,90070400,1.5180206298828125,1.0
2018-01-04,242.52975463867188,243.02088461583764,241.57433611071264,242.16367573320414,80636400,1.0179901123046875,1.0
2018-01-05,244.14585876464844,244.2708552687947,242.83324559520867,243.33328611212244,83524000,1.6161041259765625,1.0
2018-01-08,244.59243774414062,244.75315928761063,243.75307779467255,244.04773395770087,57319200,0.4465789794921875,0.0
2018-01-09,245.14601135253906,245.77998661257226,244.735242254334,245.02098756173604,57254000,0.5535736083984375,1.0
2018-01-10,244.77101135253906,245.03890784533394,243.69950713189147,244.37811829658176,69574300,-0.375,0.0
2018-01-11,246.556884765625,246.556884765625,245.163910170918,245.33356977862266,62361500,1.7858734130859375,1.0
2018-01-12,248.16419982910156,248.33383219880875,246.5211774838605,246.82479898800148,90816100,1.6073150634765625,1.0
2018-01-16,247.31588745117188,250.10183667978774,246.61046208553572,249.44107435638426,106555100,-0.8483123779296875,-1.0
2018-01-17,249.67323303222656,250.0661261256182,247.3159017220565,248.2624094697237,113258800,2.3573455810546875,1.0
2018-01-18,249.25355529785156,249.985740307494,248.75348729710913,249.5571495213964,100728000,-0.419677734375,0.0
2018-01-19,250.38751220703125,250.38751220703122,249.2534963534216,249.84280854494298,140920100,1.1339569091796875,1.0
2018-01-22,252.4234161376953,252.4234161376953,250.1196320565905,250.17323314584237,91322400,2.0359039306640625,1.0
2018-01-23,252.95924377441406,253.25389996156576,252.1377326235713,252.468113795589,97084700,0.53582763671875,1.0
2018-01-24,252.8610076904297,254.21828461790338,251.66447957027944,253.61106887394865,134816100,-0.098236083984375,0.0
2018-01-25,252.9680938720703,253.83424060849083,252.16445903161798,253.73603098640308,84587300,0.107086181640625,0.0
2018-01-26,255.89691162109375,255.94157465338202,253.55742983463074,253.8163882213516,107743100,2.9288177490234375,1.0
2018-01-29,254.20040893554688,255.76304321643164,254.03968737812744,255.31657627903598,90118300,-1.696502685546875,-1.0
2018-01-30,251.593017578125,254.25394266497585,251.11082573178075,252.34307864456335,131796400,-2.607391357421875,-1.0
2018-01-31,251.71804809570312,252.9681500417796,250.62866770336962,252.45919845492685,108364800,0.125030517578125,0.0
2018-02-01,251.4322509765625,252.75380261910803,250.62861612306003,250.97687333467582,90102500,-0.285797119140625,0.0
2018-02-02,245.95855712890625,250.2267784058403,245.92283215687604,250.0928165732694,173174800,-5.47369384765625,-1.0
2018-02-05,235.6719207763672,246.31569957435005,235.11830639302943,244.1726647274888,294681800,-10.286636352539062,-1.0
2018-02-06,240.3153076171875,240.82428648605546,231.00201347364975,232.10924280226322,355026800,4.6433868408203125,1.0
2018-02-07,239.01156616210938,243.1993999818776,238.93117815208657,239.75268911417396,167376100,-1.303741455078125,-1.0
2018-02-08,230.0465087890625,239.45803742474712,230.01078381174398,239.31516476564644,246449500,-8.965057373046875,-1.0
2018-02-09,233.50216674804688,235.38624380883647,225.8407938292955,232.8771022467395,283565300,3.455657958984375,1.0
2018-02-12,236.9310302734375,238.42224157766813,233.6450407200147,235.58269163459582,143736000,3.428863525390625,1.0
2018-02-13,237.52040100097656,238.07401562072477,235.11840679580206,235.70774639913415,81223600,0.5893707275390625,1.0
2018-02-14,240.7260284423828,241.09213458343828,236.00240084216117,236.01133890053603,120735700,3.20562744140625,1.0
2018-02-15,243.79762268066406,243.8065607353609,239.99371740249234,242.49394745276408,111200300,3.07159423828125,1.0
2018-02-16,243.86911010742188,245.84251320762618,243.11904906827243,243.1637121034465,160420100,0.0714874267578125,0.0
2018-02-20,242.3422088623047,244.36918586943582,241.5385739553717,242.90476147221025,86369700,-1.5269012451171875,-1.0
2018-02-21,241.1367645263672,245.30677740976668,241.03855488733765,242.78869752514885,98883700,-1.2054443359375,-1.0
2018-02-22,241.4492645263672,243.81553335679646,240.77065345152204,242.07432900995545,110511300,0.3125,0.0
2018-02-23,245.29786682128906,245.29786682128906,242.20832312229572,242.6905150638155,92766400,3.848602294921875,1.0
2018-02-26,248.14627075195312,248.24450762942837,245.78893994480993,246.38719026605585,86491400,2.8484039306640625,1.0
2018-02-27,245.04776000976562,249.05705038264176,244.98524811805578,248.33374910031637,99099200,-3.0985107421875,-1.0
2018-02-28,242.56544494628906,246.61937175469006,242.2440018800721,246.16396682737422,121907800,-2.4823150634765625,-1.0
2018-03-01,239.03836059570312,243.9227089880452,237.52036241702857,242.35113696778672,176855100,-3.5270843505859375,-1.0
2018-03-02,240.2705841064453,240.84207474525377,236.46670513629874,237.34176270798565,139083200,1.2322235107421875,1.0
2018-03-05,243.04769897460938,243.67276365239712,238.95804614031567,239.06522110664835,97307400,2.7771148681640625,1.0
2018-03-06,243.6637420654297,244.1191469531402,242.1457439398432,244.03875894340192,79213200,0.6160430908203125,1.0
2018-03-07,243.574462890625,243.9316309342195,241.27070584679177,241.467152358295,87063500,-0.0892791748046875,0.0
2018-03-08,244.7530975341797,244.87809406417074,243.25297567326697,244.26196771947977,66901200,1.1786346435546875,1.0
2018-03-09,249.01243591308594,249.01243591308597,245.8603807971042,246.18185112418047,113625300,4.25933837890625,1.0
2018-03-12,248.699951171875,249.9411424286276,248.30705805823973,249.30716696124486,71924800,-0.3124847412109375,0.0
2018-03-13,247.0926513671875,250.38757939109738,246.47652484237977,249.87860056622526,91968900,-1.6072998046875,-1.0
2018-03-14,245.82464599609375,248.25342684184926,245.26212063399018,248.06591838781475,105895100,-1.26800537109375,-1.0
2018-03-15,245.55674743652344,246.99435749597848,245.04776872906834,246.3425333883478,83433000,-0.2678985595703125,0.0
2018-03-16,245.8230438232422,246.88989287240526,245.76925541398296,246.09198586953835,100343700,0.26629638671875,0.0
2018-03-19,242.49691772460938,246.0022741909684,240.82044884054784,245.06094988087926,109208400,-3.3261260986328125,-1.0
2018-03-20,242.909423828125,243.554912197924,242.2190935374977,242.9004499720959,59757300,0.412506103515625,0.0
2018-03-21,242.44320678710938,244.98929205157683,242.22805312961833,242.86456760590633,78709600,-0.466217041015625,0.0
2018-03-22,236.38279724121094,241.04463269749385,236.10485397828126,240.18399078175617,148785900,-6.0604095458984375,-1.0
2018-03-23,231.34439086914062,237.1627592807418,231.14715757791154,236.83105496351868,183534800,-5.0384063720703125,-1.0
2018-03-26,237.67372131347656,237.9606110415031,232.56363140964103,235.00213937924627,141956100,6.3293304443359375,1.0
2018-03-27,233.6304931640625,239.16194410939,232.05262693272712,238.62406003899096,129941400,-4.0432281494140625,-1.0
2018-03-28,232.940185546875,235.4594038637853,231.8195480262607,233.7649868001455,146452300,-0.6903076171875,-1.0
2018-03-29,235.91661071777344,237.8082611223111,232.94916468463873,234.09669643739792,111601600,2.9764251708984375,1.0
2018-04-02,230.824462890625,235.89871347931964,228.31423180564477,235.3787222857988,186286300,-5.0921478271484375,-1.0
2018-04-03,233.78286743164062,234.26699041890205,230.25959023166607,232.07950416156953,119956900,2.958404541015625,1.0
2018-04-04,236.28416442871094,237.0013614577205,230.04446272652643,230.17893374955162,123715300,2.5012969970703125,1.0
2018-04-05,238.14898681640625,239.04549703205123,236.96558676551797,238.06827682079614,82652600,1.8648223876953125,1.0
2018-04-06,232.84158325195312,237.6737580279948,231.29958492474887,236.1586812663052,179521200,-5.307403564453125,-1.0
2018-04-09,233.9891357421875,237.43173123780508,233.03883722638602,234.32084010118953,105442900,1.147552490234375,1.0
2018-04-10,237.7096405029297,238.50754760077038,235.76422896476416,236.92070726080468,103529000,3.7205047607421875,1.0
2018-04-11,236.4634552001953,238.14889815562327,236.1317509213886,236.20345967384262,91140200,-1.246185302734375,-1.0
2018-04-12,238.40895080566406,239.3682232854418,237.62899130952854,237.80830429317078,68890500,1.94549560546875,1.0
2018-04-13,237.7096405029297,239.8523127109427,236.68763324604316,239.73576202390385,85079200,-0.699310302734375,-1.0
2018-04-16,239.66400146484375,240.44398813105545,238.5344174917867,239.36816520886327,63405300,1.9543609619140625,1.0
2018-04-17,242.22804260253906,242.83766284514695,240.93706599506686,241.4570297645114,64682000,2.5640411376953125,1.0
2018-04-18,242.40737915039062,243.22317926545725,241.94117638827595,242.67632123675136,57303900,0.1793365478515625,0.0
2018-04-19,241.06256103515625,241.95009708445974,240.0136324101795,241.74388995734506,77655900,-1.344818115234375,-1.0
2018-04-20,239.01853942871094,241.21500006965405,238.1220293482144,240.9908725495299,99953100,-2.0440216064453125,-1.0
2018-04-23,238.9826202392578,240.1660197231057,237.88887720587854,239.6012141803916,65558000,-0.035919189453125,0.0
2018-04-24,235.7642059326172,240.24675586195144,234.24012801291812,240.02262836548474,112885500,-3.218414306640625,-1.0
2018-04-25,236.34693908691406,236.7951940933804,233.85464234533399,235.70145078323003,103840900,0.582733154296875,1.0
2018-04-26,238.74960327148438,239.59232495680374,236.93866271330722,237.38691776467635,67731900,2.4026641845703125,1.0
2018-04-27,238.97372436523438,239.67300113217664,238.02342587065428,239.3681909885676,57053600,0.22412109375,0.0
2018-04-30,237.13587951660156,240.16608783032984,237.06414339216047,239.60128212744596,82182300,-1.8378448486328125,-1.0
2018-05-01,237.5572052001953,237.66478201163338,234.98419878318293,236.56206497577094,74203400,0.42132568359375,0.0
2018-05-02,235.96145629882812,238.18478371470454,235.56698968775672,237.36000978923926,86368900,-1.5957489013671875,-1.0
2018-05-03,235.44140625,236.10481476660885,232.24085960326886,235.11867584493905,136311500,-0.520050048828125,-1.0
2018-05-04,238.48959350585938,239.1799237538993,234.12359394251877,234.4552982833255,91222100,3.048187255859375,1.0
2018-05-07,239.29640197753906,240.28254084587553,238.57020388680957,239.26950777857184,55304900,0.8068084716796875,1.0
2018-05-08,239.29640197753906,239.66394691032212,237.7095621605511,238.9198558326907,67499200,0.0,0.0
2018-05-09,241.60948181152344,241.94118618457154,239.44888909921872,239.97782679668978,59666100,2.313079833984375,1.0
2018-05-10,243.86862182617188,244.20035348279697,242.25491489247605,242.36249170681418,72063900,2.2591400146484375,1.0
2018-05-11,244.61279296875,244.88173506240264,243.47420760054567,243.99419879403115,59871500,0.744171142578125,1.0
2018-05-14,244.72933959960938,245.71547883284308,244.17348034975896,245.05207010663483,54790600,0.116546630859375,0.0
2018-05-15,243.0438690185547,243.5010705190119,242.08459674226776,243.48315016817713,87036100,-1.6854705810546875,-1.0
2018-05-16,244.06585693359375,244.53205961163331,243.05279632546873,243.07971788856682,53942600,1.0219879150390625,1.0
2018-05-17,243.8596954345703,244.95343873602755,243.07076225196982,243.79693316792844,56536400,-0.2061614990234375,0.0
2018-05-18,243.25006103515625,243.87762901699577,242.89146248524034,243.5100566115544,64368000,-0.6096343994140625,-1.0
2018-05-21,245.07891845703125,245.62580374847124,244.36172144718543,244.75618801039428,58025900,1.828857421875,1.0
2018-05-22,244.3975830078125,245.8678725706054,244.0658786784619,245.60787700463555,52966400,-0.68133544921875,-1.0
2018-05-23,245.06993103027344,245.0968525919811,242.94520696298082,243.10659953667331,64694200,0.6723480224609375,1.0
2018-05-24,244.56793212890625,244.9444783902108,242.7569916666517,244.66656246182805,76043800,-0.5019989013671875,-1.0
2018-05-25,243.98532104492188,244.62183582350488,243.47430350637154,243.98532104492188,56374800,-0.582611083984375,-1.0
2018-05-29,241.1791534423828,243.1066721742258,240.0495692448923,242.33565920962482,115908600,-2.8061676025390625,-1.0
2018-05-30,244.3975830078125,244.845838017057,242.43425123789098,242.50596000127172,69678400,3.2184295654296875,1.0
2018-05-31,242.90042114257812,244.2900006963001,242.29080090993324,243.98519057997765,93519900,-1.497161865234375,-1.0
2018-06-01,245.28512573242188,245.58993582974514,244.1465405955216,244.21827671213424,71258400,2.38470458984375,1.0
2018-06-04,246.45068359375,246.71067924937356,245.87693121091496,246.11897915001856,45385200,1.165557861328125,1.0
2018-06-05,246.62997436523438,247.01546720511917,245.8051729000813,246.58513243730172,51135000,0.179290771484375,0.0
2018-06-06,248.69183349609375,248.79941030344966,246.62089787656177,247.24846573188483,62732200,2.061859130859375,1.0
2018-06-07,248.66500854492188,249.48083604031746,247.7416042122113,249.18499973770125,72969400,-0.026824951171875,0.0
2018-06-08,249.40011596679688,249.45390437737845,248.02845677833963,248.19879586495247,72139700,0.735107421875,1.0
2018-06-11,249.73187255859375,250.4580436127594,249.50774501448538,249.62429571491282,58892500,0.331756591796875,0.0
2018-06-12,250.05458068847656,250.42212571147243,249.40011854056206,250.15318365578915,72329000,0.3227081298828125,0.0
2018-06-13,249.25669860839844,250.556649179392,249.05049143885728,250.29665359332995,79070600,-0.797882080078125,-1.0
2018-06-14,249.88426208496094,250.42214624042182,249.28358829894142,250.13528381061474,77097600,0.6275634765625,1.0
2018-06-15,249.56549072265625,249.90769872390177,247.96253809748382,249.08820784780636,120041600,-0.3187713623046875,0.0
2018-06-18,249.0522003173828,249.1782885317951,247.60235074468588,248.08862033182857,52917600,-0.5132904052734375,-1.0
2018-06-19,248.0976104736328,248.32274442143103,246.32355386569603,246.7468067868435,97531500,-0.95458984375,-1.0
2018-06-20,248.52084350585938,249.19624529520217,248.1786355354453,248.79099322872884,53785500,0.4232330322265625,0.0
2018-06-21,246.96298217773438,248.52993349503217,246.45868421971457,248.51190518656017,71061400,-1.557861328125,-1.0
2018-06-22,247.41319274902344,248.35877181247074,247.18805880279854,248.2416977632864,54898500,0.4502105712890625,0.0
2018-06-25,244.04515075683594,246.40454966220935,242.3341385911363,246.24245984783238,137854200,-3.3680419921875,-1.0
2018-06-26,244.5854949951172,245.45000154870644,243.85606329643755,244.62152411714902,68547400,0.54034423828125,1.0
2018-06-27,242.55929565429688,246.6297071140243,242.40619249354486,245.1798578322736,105110700,-2.0261993408203125,-1.0
2018-06-28,243.94615173339844,244.72059931624136,241.78484386593576,242.50528898248035,76650500,1.3868560791015625,1.0
2018-06-29,244.29730224609375,246.44058142192657,244.18022821817857,245.05374887012306,97592500,0.3511505126953125,0.0
2018-07-02,244.81967163085938,244.98178897603316,242.4602720177283,242.70343429440192,63554800,0.522369384765625,1.0
2018-07-03,243.955078125,245.82820748301714,243.52283864404555,245.72913428052217,42187100,-0.864593505859375,-1.0
2018-07-05,245.94525146484375,246.00829554921583,244.0091055240864,245.0987733293841,56925900,1.99017333984375,1.0
2018-07-06,248.02554321289062,248.40375279953335,245.58507179063758,245.9723230103282,66493700,2.080291748046875,1.0
2018-07-09,250.2588653564453,250.31289529983357,248.9981208737713,249.04313666587203,50550400,2.2333221435546875,1.0
2018-07-10,251.1593475341797,251.2584207307249,250.42090182234338,250.71809392981632,51966800,0.900482177734375,1.0
2018-07-11,249.32229614257812,250.38494913555675,249.01611730804805,249.58345918580042,77054700,-1.8370513916015625,-1.0
2018-07-12,251.58267211914062,251.6367020664344,249.98873370963355,250.60109143374322,60124700,2.2603759765625,1.0
2018-07-13,251.7808380126953,252.0870169318148,250.94334619138246,251.4026283111495,48216000,0.1981658935546875,0.0
2018-07-16,251.5557098388672,251.96994868228018,251.1054418623212,251.8258871141006,48201000,-0.225128173828125,0.0
2018-07-17,252.57318115234375,252.9694189526685,250.71808030635108,250.7721102352898,52315500,1.0174713134765625,1.0
2018-07-18,253.1045684814453,253.21262837121773,252.20403275711593,252.6543006192806,44593500,0.5313873291015625,1.0
2018-07-19,252.15000915527344,252.81639681374654,251.66371215689495,252.42917303826462,61412100,-0.954559326171875,-1.0
2018-07-20,251.8617706298828,252.5822155437392,251.6996808300764,251.94281552978603,82337700,-0.288238525390625,0.0
2018-07-23,252.3301544189453,252.53726007442313,251.30353036559748,251.6547525361132,47047600,0.4683837890625,0.0
2018-07-24,253.59979248046875,254.45531221019803,252.71728526681417,253.76190975916046,68026900,1.2696380615234375,1.0
2018-07-25,255.7611083984375,256.08528800252543,253.30263647211564,253.34765225640658,78882900,2.16131591796875,1.0
2018-07-26,255.15773010253906,255.8511325570874,254.93259622327705,255.03166942087708,57919500,-0.6033782958984375,-1.0
2018-07-27,253.42874145507812,255.59002140556072,252.49217673307496,255.49094819851763,76768700,-1.7289886474609375,-1.0
2018-07-30,252.10496520996094,253.6718884404496,251.5736249942624,253.5097986198129,63742500,-1.3237762451171875,-1.0
2018-07-31,253.3477020263672,253.9690738717675,252.4922095816318,252.8794333455279,68570500,1.24273681640625,1.0
2018-08-01,252.92440795898438,254.06810572581176,252.267034578974,253.55479385324347,53853300,-0.4232940673828125,0.0
2018-08-02,254.30230712890625,254.4733836401609,251.3935667228492,251.60069984177713,63426400,1.377899169921875,1.0
2018-08-03,255.3919677734375,255.44599772485176,254.24826967676591,254.42838783626192,53935400,1.08966064453125,1.0
2018-08-06,256.3285217285156,256.6436872708419,255.0317479859095,255.42798593404868,39400900,0.936553955078125,1.0
2018-08-07,257.1749572753906,257.56220848898937,256.86877845410726,257.0038807865217,43196600,0.846435546875,1.0
2018-08-08,257.06683349609375,257.47208542826974,256.5985649709109,257.0038169030869,42114600,-0.108123779296875,0.0
2018-08-09,256.7156677246094,257.52614419757373,256.5805928928092,257.1299063695177,35717000,-0.351165771484375,0.0
2018-08-10,254.99562072753906,255.80609713422425,254.275175879916,255.2567837024375,77076000,-1.7200469970703125,-1.0
2018-08-13,254.04112243652344,255.89622375052207,253.74393027022344,255.27485192880553,65732900,-0.954498291015625,-1.0
2018-08-14,255.66204833984375,255.90521053757283,254.38330319288016,254.7795410507981,43842000,1.6209259033203125,1.0
2018-08-15,253.75294494628906,254.43736086314175,252.2940815295605,254.29327185526918,102925400,-1.9091033935546875,-1.0
2018-08-16,255.80609130859375,256.6886259210232,255.17570551654984,255.2117346286507,69967900,2.0531463623046875,1.0
2018-08-17,256.7067565917969,257.157024533266,255.18484875105736,255.59908756220017,65618500,0.900665283203125,1.0
2018-08-20,257.2560119628906,257.5261616447935,256.7066709668015,257.16595290820135,39807500,0.54925537109375,1.0
2018-08-21,257.859375,258.7328956807246,257.2920331427441,257.778330089273,67272000,0.603363037109375,1.0
2018-08-22,257.706298828125,258.23761156330204,257.17495861078095,257.4451357948458,44993300,-0.153076171875,0.0
2018-08-23,257.3641052246094,258.3997157824779,257.03989808210014,257.5261950547797,49204900,-0.342193603515625,0.0
2018-08-24,258.91302490234375,259.057113910535,257.8954151759836,257.9494451187843,57487400,1.548919677734375,1.0
2018-08-27,260.9572448730469,261.065304764383,259.9666500655163,260.1287399025205,57072400,2.044219970703125,1.0
2018-08-28,261.083251953125,261.5335196819139,260.61495592660134,261.4254323419892,46943500,0.126007080078125,0.0
2018-08-29,262.4881286621094,262.7222492320925,261.0562803446201,261.29941506496766,61485500,1.404876708984375,1.0
2018-08-30,261.4255065917969,262.38007224937127,260.82216305386896,262.00186263978014,61229500,-1.0626220703125,-1.0
2018-08-31,261.4345397949219,261.8848076844081,260.5160031939515,261.01128687951797,66140800,0.009033203125,0.0
2018-09-04,260.9842529296875,261.3444617186521,259.96664317629006,261.01126790180564,57594400,-0.450286865234375,0.0
2018-09-05,260.2818298339844,260.8311708965671,259.2552334363269,260.62403779392633,72452400,-0.702423095703125,-1.0
2018-09-06,259.4983825683594,260.696083012399,258.45375781035955,260.38990415814953,65909900,-0.783447265625,-1.0
2018-09-07,258.994140625,259.9847356507864,258.1926504507169,258.43581274196833,73524800,-0.504241943359375,-1.0
2018-09-10,259.4443664550781,260.29087229579386,259.24624748209845,260.0206950696372,50210900,0.450225830078125,0.0
2018-09-11,260.2997741699219,260.750041917998,258.43568657933025,258.7868811321052,50530500,0.85540771484375,1.0
2018-09-12,260.3629150390625,260.9752728083681,259.5614524402715,260.308885087781,59810800,0.063140869140625,0.0
2018-09-13,261.90283203125,262.0919643489857,261.15539935972157,261.4435774305988,51034200,1.5399169921875,1.0
2018-09-14,261.9478454589844,262.2990401135739,261.1553695954784,262.10993529956414,55079900,0.045013427734375,0.0
2018-09-17,260.56103515625,261.92983973163257,260.2818712460218,261.8938380854031,68244000,-1.386810302734375,-1.0
2018-09-18,261.9748229980469,262.5781664791592,260.7500802524984,260.7770952220681,61930400,1.413787841796875,1.0
2018-09-19,262.25396728515625,262.6772200982927,261.90274522477813,262.0288333948106,49080600,0.279144287109375,0.0
2018-09-20,264.3792419433594,264.70344906552145,262.27199183688975,263.5327637226495,100360600,2.125274658203125,1.0
2018-09-21,264.1376647949219,265.25034755962906,263.9748412507898,265.1327435755662,105479700,-0.2415771484375,0.0
2018-09-24,263.2602233886719,263.69444716800075,262.6722310003493,263.54970590822444,53409600,-0.87744140625,-1.0
2018-09-25,263.0159912109375,263.8301366512389,262.7717558608189,263.72158760674176,44370000,-0.244232177734375,0.0
2018-09-26,262.2289733886719,264.3638448028031,261.80380457564445,263.16072279510576,79739700,-0.787017822265625,-1.0
2018-09-27,262.96173095703125,264.0653589802566,262.4280130549121,262.70844063727003,59249500,0.732757568359375,1.0
2018-09-28,262.98883056640625,263.49541113339933,262.29228918843336,262.3284537956683,70091400,0.027099609375,0.0
2018-10-01,263.90252685546875,264.98804493074766,263.2240677059544,264.246256301701,62078900,0.9136962890625,1.0
2018-10-02,263.74871826171875,264.4723969446222,263.3687966154947,263.74871826171875,47258200,-0.15380859375,0.0
2018-10-03,263.8934326171875,265.2412957594814,263.5315933126232,264.8161269848118,64694600,0.14471435546875,0.0
2018-10-04,261.8309631347656,263.4592540879459,260.22075448761655,263.4049795632782,111545900,-2.062469482421875,-1.0
2018-10-05,260.3654479980469,262.58173096632197,258.9180631903876,262.0570681219121,105951700,-1.46551513671875,-1.0
2018-10-08,260.3654479980469,260.7272872983194,258.26674140726936,259.66887904828894,87742200,0.0,0.0
2018-10-09,259.9855651855469,261.30629139179473,259.4156550289494,259.9765378351687,74339000,-0.3798828125,0.0
2018-10-10,251.7535400390625,259.54226468845474,251.37361841123118,259.46988025972536,214731000,-8.232025146484375,-1.0
2018-10-11,246.20831298828125,252.29633538570445,244.5709395190911,250.6499345670441,274840500,-5.54522705078125,-1.0
2018-10-12,249.62771606445312,250.65895948662282,246.38918933831937,250.36947699365342,183186500,3.419403076171875,1.0
2018-10-15,248.22560119628906,250.61379083860595,248.13513444803604,249.2658997847598,102263700,-1.4021148681640625,-1.0
2018-10-16,253.65325927734375,254.03320855410587,249.73630053772345,250.21574390686737,118255800,5.4276580810546875,1.0
2018-10-17,253.69850158691406,254.33171356060953,251.0841590875043,253.6894466308443,110626000,0.0452423095703125,0.0
2018-10-18,250.03485107421875,253.35479058618418,248.74126202348927,252.74868815738301,134557500,-3.6636505126953125,-1.0
2018-10-19,249.89913940429688,252.65819578314392,249.19354293847718,250.69520261836539,139901600,-0.135711669921875,0.0
2018-10-22,248.77740478515625,250.90322132571146,248.23463195512335,250.57757419163545,82415800,-1.121734619140625,-1.0
2018-10-23,247.51097106933594,248.65079146092717,242.98790933327925,245.1047265195424,146352700,-1.2664337158203125,-1.0
2018-10-24,240.01173400878906,247.6466637731507,239.4508788186589,247.25765951620426,177806700,-7.499237060546875,-1.0
2018-10-25,244.31759643554688,245.88258513149262,240.83486232618293,241.8751606032618,138061500,4.3058624267578125,1.0
2018-10-26,240.020751953125,245.14991546792606,237.27075063789374,240.554497465088,201574600,-4.296844482421875,-1.0
2018-10-29,238.69094848632812,244.47143337207112,235.0634725397517,243.15973471282996,160749100,-1.329803466796875,-1.0
2018-10-30,242.2279815673828,242.5446013360998,238.02154065891884,238.51909389735167,157116000,3.5370330810546875,1.0
2018-10-31,244.81520080566406,247.1671980153,244.35383975577457,244.83328311105407,128296300,2.58721923828125,1.0
2018-11-01,247.42050170898438,247.61951750533348,244.58906099088904,245.6926890239932,99495000,2.6053009033203125,1.0
2018-11-02,245.95498657226562,248.97638754390306,243.87436226755185,248.54216381615956,122634100,-1.46551513671875,-1.0
2018-11-05,247.31192016601562,247.87277526206722,245.46650371564348,246.45252761137468,65622500,1.35693359375,1.0
2018-11-06,248.87696838378906,249.03979199630274,247.18534754954226,247.24867704549112,60085900,1.5650482177734375,1.0
2018-11-07,254.20504760742188,254.28645938124822,250.64990117758677,251.08412491123025,102752100,5.3280792236328125,1.0
2018-11-08,253.74374389648438,254.3950658406956,252.58584128528395,253.39093185702268,65584900,-0.4613037109375,0.0
2018-11-09,251.26515197753906,252.60396067688364,249.83584890924752,252.4139998005188,98812600,-2.4785919189453125,-1.0
2018-11-12,246.5701141357422,250.99365272351415,246.04542368484698,250.74941740734715,99673600,-4.695037841796875,-1.0
2018-11-13,246.1088104248047,249.06688259079317,245.37607669922428,247.0405599528005,98176600,-0.4613037109375,0.0
2018-11-14,244.42623901367188,248.415554710087,242.84316758898896,248.0084957648277,125335900,-1.6825714111328125,-1.0
2018-11-15,246.977294921875,247.44771109029787,241.54059256692437,243.14174675426935,135101400,2.551055908203125,1.0
2018-11-16,247.6195526123047,248.5422472862457,245.33991178427155,245.86460241566078,126668000,0.6422576904296875,1.0
2018-11-19,243.43112182617188,247.30286051300826,242.49937246668887,247.00432306008986,103061700,-4.1884307861328125,-1.0
2018-11-20,238.92616271972656,241.531450195062,238.04868780763888,240.04787298016217,136021300,-4.5049591064453125,-1.0
2018-11-21,239.7403106689453,241.66713903473132,239.7312833195899,240.50018158946025,75563700,0.81414794921875,1.0
2018-11-23,238.13917541503906,239.55942327671056,237.9763518352051,238.0758459318008,42807900,-1.60113525390625,-1.0
2018-11-26,241.98374938964844,242.2099024264612,240.0297838387976,240.4278153921138,79981400,3.844573974609375,1.0
2018-11-27,242.7979278564453,242.7979278564453,240.319299069629,240.93442878792894,75502400,0.814178466796875,1.0
2018-11-28,248.38841247558594,248.38841247558597,242.73458607202235,243.883461265434,127629600,5.590484619140625,1.0
2018-11-29,247.84561157226562,249.2658314649334,246.4434463750941,247.6013486582735,82346400,-0.5428009033203125,-1.0
2018-11-30,249.35638427734375,249.92629446465975,247.36625370703652,247.69190089602992,98204200,1.510772705078125,1.0
2018-12-03,252.65817260742188,253.65325153373132,251.03893667057199,253.54470248841994,103176300,3.301788330078125,1.0
2018-12-04,244.47146606445312,252.25113711085353,244.15484624851243,251.8169132827141,177986000,-8.18670654296875,-1.0
